176
7.346058073392122,	5.559712299777205,	0.16446203365061862,	0.05
7.624389071607067,	5.566619964298891,	0.1381532904337135,	0.05
7.902993280581989,	5.572084179498445,	0.1092843039910818,	0.05
8.181792943575084,	5.575993259861902,	0.07818160726914769,	0.05
8.460705746451882,	5.578256057535969,	0.04525595348134459,	0.05
8.73964602575616,	5.578805586085573,	0.010990570992071014,	0.05
9.01852611067017,	5.577601698280201,	-0.024077756107434567,	0.05
9.297257755086836,	5.574632888333328,	-0.05937619893746415,	0.05
9.575753589953278,	5.569916697328828,	-0.09432382009000762,	0.05
9.853928540675085,	5.563499014436129,	-0.12835365785397457,	0.05
10.131701147521964,	5.555452136937585,	-0.16093754997088539,	0.05
10.408994737660256,	5.54587180276586,	-0.19160668343449316,	0.05
10.685738409273688,	5.534873432268609,	-0.21996740994502773,	0.05
10.961867797824018,	5.5225877710066245,	-0.2457132252396832,	0.05
11.237325613863408,	5.509156320787785,	-0.2686290043767947,	0.05
11.512061950939502,	5.494726741521881,	-0.28859158531806983,	0.05
11.786034376899458,	5.479448519199099,	-0.3055644464556373,	0.05
12.05920783023968,	5.463469066804427,	-0.31958904789345155,	0.05
12.331554350361483,	5.446930402436046,	-0.33077328736760947,	0.05
12.60305267344977,	5.42996646176577,	-0.339278813405528,	0.05
12.87368772751659,	5.412701081336382,	-0.34530760858775267,	0.05
13.143450057958109,	5.395246608830392,	-0.34908945011981274,	0.05
13.412335213537832,	5.377703111594454,	-0.35086994471875244,	0.05
13.680343116862794,	5.360158066499232,	-0.35090090190443846,	0.05
13.947477440712895,	5.342686477002032,	-0.34943178994399915,	0.05
14.213745005862318,	5.325351302988462,	-0.3467034802713975,	0.05
14.479155213658698,	5.308204155927588,	-0.34294294121748337,	0.05
14.743719518845012,	5.291286103726264,	-0.33836104402647393,	0.05
15.007450950262076,	5.274628628341278,	-0.3331495076997193,	0.05
15.270363679668314,	5.258254588124764,	-0.32748080433028903,	0.05
15.53247263908828,	5.2421791883993185,	-0.32150799450890943,	0.05
15.7937931858094,	5.226410934422425,	-0.31536507953786597,	0.05
16.054340811140246,	5.210952506616939,	-0.30916855610971794,	0.05
16.31413089064949,	5.19580159018487,	-0.30301832864138234,	0.05
16.57317847157541,	5.180951618518357,	-0.29699943333026724,	0.05
16.8314980937061,	5.166392442613771,	-0.2911835180917244,	0.05
17.089103639383573,	5.152110913549467,	-0.2856305812860782,	0.05
17.346008209534546,	5.138091403019449,	-0.28039021060035196,	0.05
17.60222402179154,	5.12431624513985,	-0.27550315759198085,	0.05
17.857762327226983,	5.110766108708844,	-0.27100272862012886,	0.05
18.112633343871455,	5.0974203328894685,	-0.26691551638750255,	0.05
18.36684620294651,	5.084257181501107,	-0.26326302776723765,	0.05
18.62040890679582,	5.071254076986243,	-0.260062090297275,	0.05
18.873328295822123,	5.0583877805260835,	-0.2573259292031871,	0.05
19.125610023315296,	5.04563454986349,	-0.25506461325187857,	0.05
19.37725853636412,	5.0329702609765,	-0.2532857777397979,	0.05
19.628277062224647,	5.020370517210509,	-0.25199487531981646,	0.05
19.87866759883379,	5.007810732182872,	-0.2511957005527421,	0.05
20.128430909315544,	4.9952662096350435,	-0.2508904509565646,	0.05
20.377566519856714,	4.982712210823377,	-0.2510799762333349,	0.05
20.626072720877243,	4.9701240204106,	-0.2517638082555429,	0.05
20.873946571649086,	4.957477015436821,	-0.2529400994755804,	0.05
21.12118390850651,	4.944746737148481,	-0.25460556576678783,	0.05
21.367779357410118,	4.931908978072203,	-0.25675518152556975,	0.05
21.6137263514915,	4.918939881627637,	-0.2593819288913224,	0.05
21.859017154397442,	4.905816058118841,	-0.2624764701759119,	0.05
22.10364289122009,	4.892514736452941,	-0.26602643331800735,	0.05
22.3475935882552,	4.8790139407022215,	-0.27001591501438327,	0.05
22.59085822320641,	4.865292699024191,	-0.27442483356061587,	0.05
22.833424788608646,	4.851331308044684,	-0.2792278195901332,	0.05
23.07528037065604,	4.837111640947832,	-0.2843933419370437,	0.05
23.31641124554006,	4.822617497680455,	-0.2898828653475327,	0.05
23.5568029986781,	4.8078350627608275,	-0.29564869839255437,	0.05
23.796440666779304,	4.79275336202407,	-0.30163401473515705,	0.05
24.035308910198037,	4.777364868374678,	-0.30776987298782643,	0.05
24.273392216975598,	4.76166613555123,	-0.3139746564689716,	0.05
24.510675142722484,	4.745658514937743,	-0.32015241226973856,	0.05
24.747142591879904,	4.729348983148371,	-0.32619063578744445,	0.05
24.982780141780854,	4.712750998018993,	-0.33195970258754315,	0.05
25.21757441356499,	4.695885435682691,	-0.33731124672604196,	0.05
25.45151349186682,	4.678781566036616,	-0.34207739292151373,	0.05
25.68458739289959,	4.661478020655394,	-0.3460709076244406,	0.05
25.916788580628157,	4.644023754571349,	-0.3490853216808887,	0.05
26.148112525483747,	4.62647889711178,	-0.3508971491913826,	0.05
26.378558300180323,	4.608915493931532,	-0.3512680636049659,	0.05
26.608129199948934,	4.591417995372238,	-0.3499499711858789,	0.05
26.83683337353669,	4.574083471755157,	-0.3466904723416242,	0.05
27.06468444409172,	4.557021411100615,	-0.3412412130908393,	0.05
27.29170209727096,	4.540353063584785,	-0.33336695031659147,	0.05
27.517912607067274,	4.524210195926246,	-0.32285735317078235,	0.05
27.74334926870223,	4.5087332326991305,	-0.30953926454230896,	0.05
27.96805270548071,	4.494068735569582,	-0.2932899425909774,	0.05
28.1918222537049,	4.475390964483791,	-0.373555421715821,	0.05
28.414139281034963,	4.446340546601296,	-0.5810083576498926,	0.05
28.63441759242015,	4.405566227703701,	-0.8154863779519061,	0.05
28.85208140786815,	4.353276308959965,	-1.0457983748747068,	0.05
29.06656216745872,	4.2896151918114205,	-1.2732223429708966,	0.05
29.27729501193181,	4.21465688946177,	-1.4991660469930146,	0.05
29.483715156077768,	4.128402882919175,	-1.7250801308519037,	0.05
29.68525437816898,	4.030784441824268,	-1.9523688218981228,	0.05
29.881337843331902,	3.921669303258426,	-2.1823027713168486,	0.05
30.071381438518838,	3.8008719037387277,	-2.415947990393965,	0.05
30.255035653225217,	3.673084294127607,	-2.555752192222416,	0.05
30.4322642475633,	3.544571886761644,	-2.5702481473192584,	0.05
30.60309912732811,	3.416697595296229,	-2.5574858293083036,	0.05
30.76756215129956,	3.2892604794290357,	-2.548742317343864,	0.05
30.92566627157944,	3.1620824055976335,	-2.5435614766280423,	0.05
31.077416718780547,	3.035008944022114,	-2.541469231510387,	0.05
31.22281217410128,	2.9079091064146225,	-2.5419967521498332,	0.05
31.36184589405425,	2.7806743990594476,	-2.544694147103499,	0.05
31.49450676110614,	2.6532173410377773,	-2.5491411604334058,	0.05
31.620780241200823,	2.5254696018936054,	-2.5549547828834385,	0.05
31.740649240291237,	2.397379981808301,	-2.561792401706091,	0.05
31.854094858945462,	2.268912373084533,	-2.569352174475359,	0.05
31.961097045066126,	2.14004372241328,	-2.5773730134250616,	0.05
32.061635152353055,	2.01076214573865,	-2.5856315334925917,	0.05
32.15568841003456,	1.8810651536299694,	-2.593939842173616,	0.05
32.24323631603973,	1.7509581201033375,	-2.6021406705326378,	0.05
32.32425896169248,	1.6204529130550664,	-2.6101041409654213,	0.05
32.39873729323893,	1.4895666309290438,	-2.617725642520452,	0.05
32.46665332591574,	1.3583206535363124,	-2.6249195478546294,	0.05
32.52799031455918,	1.2267397728687794,	-2.6316176133506586,	0.05
32.582732884082795,	1.0948513904721997,	-2.637767647931595,	0.05
32.63086713448574,	0.9626850080588647,	-2.6433276482667,	0.05
32.67238072342744,	0.8302717788338935,	-2.6482645844994246,	0.05
32.707262923212674,	0.6976439957046673,	-2.6525556625845237,	0.05
32.73575634950584,	0.5698685258633462,	-2.555509396826421,	0.05
32.7584385094425,	0.45364319873311243,	-2.3245065426046763,	0.05
32.775970175583524,	0.35063332282045234,	-2.0601975182532017,	0.05
32.78901386587636,	0.26087380585681247,	-1.7951903392727975,	0.05
32.798233428013454,	0.18439124274178653,	-1.5296512623005187,	0.05
32.80429368168317,	0.12120507339427902,	-1.26372338695015,	0.05
32.80786011452916,	0.07132865691983907,	-0.997528329488799,	0.05
32.80959863288168,	0.0347703670503133,	-0.7311657973905153,	0.05
32.81017537504961,	0.01153484335854676,	-0.4647104738353308,	0.05
32.810256579370034,	0.0016240864084105272,	-0.1982151390027246,	0.05
32.810256579370034,	0.0,	-0.032481728168210544,	0.05
