151
8.627672685458872,	4.17650999703422,	-0.160394410642688,	0.05
8.837136633162205,	4.18927895406664,	-0.25500891530750636,	0.05
9.047460050328478,	4.206468343325463,	-0.3432984838247144,	0.05
9.258842023412752,	4.2276394616854684,	-0.42283413285169047,	0.05
9.471455262436761,	4.252264780480173,	-0.4918421670378592,	0.05
9.685443467599201,	4.2797641032488105,	-0.5492701740438655,	0.05
9.900920458788285,	4.3095398237816545,	-0.5947690951182061,	0.05
10.117970854678536,	4.341007917805004,	-0.6286084499733136,	0.05
10.336651981586567,	4.373622538160609,	-0.6515485266554322,	0.05
10.556996647366159,	4.406893315591837,	-0.6646957299677858,	0.05
10.779016427492676,	4.440395602530356,	-0.6693605391671831,	0.05
11.002705153882575,	4.473774527797955,	-0.6669353920925403,	0.05
11.228042364881782,	4.506744219984129,	-0.6587974234728655,	0.05
11.454996543649683,	4.539083575358014,	-0.6462397854419599,	0.05
11.68352803829554,	4.570629892917145,	-0.6304279239803812,	0.05
11.91359160643368,	4.601271362762813,	-0.6123791607106988,	0.05
12.14513857347959,	4.630939340918193,	-0.5929554287226324,	0.05
12.378118616845205,	4.659600867312306,	-0.5728696970248492,	0.05
12.612481207447187,	4.687251812039642,	-0.5526984376498767,	0.05
12.848176749848236,	4.713910848020958,	-0.5328974329579239,	0.05
13.08515746429511,	4.73961428893747,	-0.5138194750106706,	0.05
13.32337805330787,	4.764411780255199,	-0.49573170746702644,	0.05
13.562796194511053,	4.788362824063669,	-0.47883077739042434,	0.05
13.803372892529389,	4.81153396036672,	-0.4632582328545354,	0.05
14.0450727231399,	4.833996612210224,	-0.4491116867347067,	0.05
14.287863993905727,	4.855825415316557,	-0.43645590071296425,	0.05
14.531718843903208,	4.8770969999496145,	-0.4253308349622742,	0.05
14.776613298992647,	4.897889101788768,	-0.41575903014368976,	0.05
15.022527297391472,	4.918279967976482,	-0.40775083321936023,	0.05
15.269444696026417,	4.938347972698915,	-0.401308989281155,	0.05
15.517353265919402,	4.958171397859683,	-0.3964320925393672,	0.05
15.766244683638488,	4.97782835438174,	-0.393116817503838,	0.05
16.016114522760976,	4.997396782449781,	-0.3913599494731024,	0.05
16.266962248289513,	5.016954510570769,	-0.39115954434853606,	0.05
16.518791215781498,	5.036579349839717,	-0.3925154296751643,	0.05
16.771608675148144,	5.056349187332916,	-0.3954293628931005,	0.05
17.02542577807913,	5.076342058619709,	-0.39990453093659895,	0.05
17.280257586564314,	5.096636169703728,	-0.40594453509744,	0.05
17.53612307833448,	5.117309835403299,	-0.413551812096955,	0.05
17.79304514339749,	5.138441301260178,	-0.42272531809414815,	0.05
18.051050564343644,	5.160108418923109,	-0.4334571974659518,	0.05
18.31016996933644,	5.1823880998559035,	-0.4457290018800464,	0.05
18.57043774483601,	5.205355509991417,	-0.45950638894858287,	0.05
18.83189189291808,	5.229082961641375,	-0.47473206609597085,	0.05
19.094573810840547,	5.253638358449361,	-0.49131842992489183,	0.05
19.35852796982766,	5.2790831797422015,	-0.5091370989719834,	0.05
19.6238014626555,	5.305469856556793,	-0.5280075353871005,	0.05
19.890443387221403,	5.332838491318069,	-0.5476828345378593,	0.05
20.158504024942225,	5.361212754416443,	-0.5678350392298626,	0.05
20.428033774545135,	5.3905949920581735,	-0.5880371710468069,	0.05
20.69908179579616,	5.420960425020504,	-0.6077462755579965,	0.05
20.971694320710107,	5.452250498278898,	-0.62628688395586,	0.05
21.24591260036683,	5.484365593134466,	-0.6428363478158872,	0.05
21.521770465979486,	5.51715731225312,	-0.6564176876231365,	0.05
21.799291508874045,	5.550420857891194,	-0.6659020158185669,	0.05
22.07848592595327,	5.583888341584486,	-0.6700241702534804,	0.05
22.359347117650344,	5.61722383394151,	-0.667421446985017,	0.05
22.641848197201803,	5.6500215910291915,	-0.6566938495811492,	0.05
22.925938631815825,	5.68180869228041,	-0.6364944777442183,	0.05
23.211541307692077,	5.7120535175250335,	-0.6056459176204854,	0.05
23.498550363159403,	5.740181109346538,	-0.5632780281632677,	0.05
23.78683015393623,	5.765595815536564,	-0.5089745400791301,	0.05
24.07621568773126,	5.787710675900639,	-0.44290798416227517,	0.05
24.366514774768387,	5.805981740742547,	-0.365938992079613,	0.05
24.65751198844645,	5.819944273561268,	-0.27965438057377057,	0.05
24.948508381164817,	5.819927854367288,	-0.31949059821897663,	0.05
25.238159767697205,	5.793027730647766,	-0.5359224465610346,	0.05
25.524955914374633,	5.7359229335485935,	-0.801097643203974,	0.05
25.807405772947074,	5.648997171448816,	-1.0739751109837137,	0.05
26.084052834478193,	5.532941230622348,	-1.3607166798135495,	0.05
26.353486489667173,	5.388673103779561,	-1.665877093972492,	0.05
26.614348632542292,	5.217242857502374,	-1.992104007597737,	0.05
26.865335540055256,	5.019738150259246,	-2.3401447273204923,	0.05
27.105195660248654,	4.797202403867982,	-2.709107469450256,	0.05
27.332724320531828,	4.55057320566347,	-3.096863919176336,	0.05
27.547212262440087,	4.289758838165223,	-3.363237128811747,	0.05
27.74859357909098,	4.027626333017855,	-3.452201935951571,	0.05
27.93697545258283,	3.7676374698370085,	-3.495215529050677,	0.05
28.11246743530203,	3.509839654383992,	-3.5391580452153537,	0.05
28.275177531297174,	3.2542019199028998,	-3.5824627813283794,	0.05
28.42520942193064,	3.0006378126692956,	-3.6240231002287704,	0.05
28.562660594975696,	2.749023460901133,	-3.663090601405692,	0.05
28.687621152660935,	2.499211153704746,	-3.699189588973324,	0.05
28.80017311091687,	2.2510391651187147,	-3.7320462676223753,	0.05
28.90039006456881,	2.004339073038801,	-3.761524172638442,	0.05
28.988337086483305,	1.758940438289869,	-3.7875848343510388,	0.05
29.06407077739129,	1.5146738181597241,	-3.810252656137183,	0.05
29.127639419401373,	1.2713728402016584,	-3.8295839180333457,	0.05
29.179526291601075,	1.0377374439940599,	-3.7033103961434177,	0.05
29.22080794361707,	0.8256330403199577,	-3.3795535577670788,	0.05
29.252711059644152,	0.6380623205416208,	-3.0006717219651025,	0.05
29.27645465900911,	0.4748719872991951,	-2.6187178474950557,	0.05
29.293251983234594,	0.33594648450962666,	-2.234452475713342,	0.05
29.30431209951613,	0.22120232563073958,	-1.8485156520362478,	0.05
29.31084122506184,	0.1305825109141231,	-1.4614374646352395,	0.05
29.31404378607192,	0.06405122020161136,	-1.0736429051736944,	0.05
29.3151232237102,	0.02158875276553844,	-0.6854543937919944,	0.05
29.31528255261118,	0.003186578019631716,	-0.29709401900733934,	0.05
29.31528255261118,	0.0,	-0.05144714502436782,	0.05
